timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content
04/12/2020 22:40:00;04/12/2020;22:40:00;0.0;180;1000.0;40.4;7.6;2.0;0.88;;;3.0237580993520514;0.2;;;;;;54.9;1344.1;;;;0.6;-0.1;2.0;Night time/Sleet fall;1.3;;;;;0.0;0.2;;;;
04/12/2020 22:45:00;04/12/2020;22:45:00;0.16198704103671704;180;1000.2;41.0;7.8;2.1;0.88;;;3.0237580993520514;0.3;;;;;;55.5;1344.7;;;;0.7;0.0;2.1;Night time/Sleet fall;1.5;;;;;0.3;0.2;;;;
04/12/2020 22:50:00;04/12/2020;22:50:00;0.3779697624190064;180;1000.3;41.7;8.0;2.1;0.88;;;3.0237580993520514;0.3;;;;;;56.2;1345.4;;;;0.7;0.0;2.1;Night time/Sleet fall;1.5;;;;;0.7;0.2;;;;
04/12/2020 22:55:00;04/12/2020;22:55:00;0.26997840172786175;180;1000.2;42.6;8.2;2.1;0.88;;;2.5917926565874727;0.3;;;;;;57.0;1346.2;;;;0.6;0.0;2.1;Night time/Sleet fall;1.5;;;;;0.5;0.2;;;;
04/12/2020 23:00:00;04/12/2020;23:00:00;0.16198704103671704;180;1000.1;43.2;8.4;2.1;0.88;;;2.5917926565874727;0.3;;;;;;57.7;1346.9;;;;0.7;-0.0;2.1;Night time/Sleet fall;1.4;;;;;0.3;0.2;;;;
04/12/2020 23:05:00;04/12/2020;23:05:00;0.1079913606911447;180;1000.1;43.8;8.2;2.1;0.88;;;2.5917926565874727;0.3;;;;;;58.3;1347.5;;;;0.7;0.0;2.1;Night time/Sleet fall;1.5;;;;;0.2;0.2;;;;
04/12/2020 23:10:00;04/12/2020;23:10:00;0.0;180;1000.0;44.3;8.0;2.2;0.88;;;2.5917926565874727;0.4;;;;;;58.8;1348.0;;;;0.8;0.2;2.2;Night time/Sleet fall;1.6;;;;;0.0;0.2;;;;
04/12/2020 23:15:00;04/12/2020;23:15:00;0.593952483801296;180;1000.1;44.9;7.8;2.3;0.88;;;3.4557235421166306;0.5;;;;;;59.4;1348.6;;;;0.3;0.2;1.7;Night time/Sleet fall;1.6;;;;;1.1;0.2;;;;
04/12/2020 23:20:00;04/12/2020;23:20:00;1.5118790496760257;180;999.9;45.4;7.3;2.4;0.88;;;3.4557235421166306;0.7;;;;;;59.8;1349.0;;;;0.6;0.4;2.3;Night time/Sleet fall;1.8;;;;;2.8;0.2;;;;
04/12/2020 23:25:00;04/12/2020;23:25:00;1.0259179265658747;180;1000.2;45.6;6.7;2.5;0.88;;;3.4557235421166306;0.7;;;;;;60.0;1349.2;;;;1.0;0.5;2.5;Night time/Sleet fall;1.8;;;;;1.9;0.2;;;;
04/12/2020 23:35:00;04/12/2020;23:35:00;0.05399568034557235;180;999.8;46.2;6.3;2.7;0.88;;;3.4557235421166306;0.9;;;;;;60.7;1349.9;;;;1.3;0.7;2.7;Night time/Sleet fall;2.0;;;;;0.1;0.2;;;;
04/12/2020 23:40:00;04/12/2020;23:40:00;0.3239740820734341;180;999.8;46.4;6.0;2.9;0.88;;;3.4557235421166306;1.1;;;;;;60.9;1350.1;;;;0.9;1.0;2.1;Night time/Sleet fall;2.2;;;;;0.6;0.2;;;;
04/12/2020 23:45:00;04/12/2020;23:45:00;1.1339092872570193;180;999.6;46.7;5.6;2.9;0.88;;;5.237580993520518;1.1;;;;;;61.1;1350.3;;;;1.4;1.0;2.9;Night time/Sleet fall;2.2;;;;;2.1;0.2;;;;
04/12/2020 23:50:00;04/12/2020;23:50:00;0.91792656587473;180;999.4;47.3;5.6;2.9;0.88;;;5.237580993520518;1.1;;;;;;61.8;1351.0;;;;1.3;1.0;2.9;Night time/Sleet fall;2.2;;;;;1.7;0.2;;;;
04/12/2020 23:55:00;04/12/2020;23:55:00;0.3239740820734341;180;999.3;47.7;5.2;2.8;0.88;;;5.237580993520518;1.0;;;;;;62.2;1351.4;;;;1.5;0.9;2.8;Night time/Sleet fall;2.2;;;;;0.6;0.2;;;;
05/12/2020 00:00:00;05/12/2020;00:00:00;0.26997840172786175;180;999.5;0.0;4.8;2.9;0.88;;;5.237580993520518;1.1;;;;;;62.4;1351.6;;;;1.5;1.0;2.9;Night time/Sleet fall;2.2;;;;;0.5;0.2;;;;
05/12/2020 00:05:00;05/12/2020;00:05:00;0.2159827213822894;180;999.6;0.4;4.5;2.9;0.88;;;5.237580993520518;1.1;;;;;;62.9;1352.1;;;;1.6;1.0;2.9;Night time/Sleet fall;2.2;;;;;0.4;0.2;;;;
05/12/2020 00:10:00;05/12/2020;00:10:00;0.26997840172786175;180;999.2;0.9;4.5;3.0;0.88;;;5.237580993520518;1.2;;;;;;63.3;1352.5;;;;1.7;1.1;3.0;Night time/Sleet fall;2.3;;;;;0.5;0.2;;;;
05/12/2020 00:15:00;05/12/2020;00:15:00;0.2159827213822894;180;999.2;1.1;4.1;3.0;0.88;;;5.237580993520518;1.2;;;;;;63.5;1352.7;;;;1.6;1.1;3.0;Night time/Sleet fall;2.3;;;;;0.4;0.2;;;;
05/12/2020 00:20:00;05/12/2020;00:20:00;0.3779697624190064;180;999.2;1.3;3.9;3.1;0.88;;;5.237580993520518;1.3;;;;;;63.7;1352.9;;;;1.6;1.2;3.1;Night time/Pioggia leggera;2.4;;;;;0.7;0.2;;;;
05/12/2020 00:25:00;05/12/2020;00:25:00;0.26997840172786175;180;999.4;1.5;3.9;3.2;0.88;;;5.237580993520518;1.4;;;;;;63.9;1353.1;;;;1.8;1.4;3.2;Night time/Pioviggine;2.5;;;;;0.5;0.2;;;;
05/12/2020 00:30:00;05/12/2020;00:30:00;0.26997840172786175;180;999.5;2.4;4.3;3.4;0.88;;;5.237580993520518;1.6;;;;;;64.8;1354.0;;;;2.1;1.6;3.4;Night time/Pioggia moderata;2.7;;;;;0.5;0.2;;;;
05/12/2020 00:35:00;05/12/2020;00:35:00;1.0259179265658747;180;999.1;2.8;4.5;3.6;0.88;;;6.101511879049676;1.8;;;;;;65.2;1354.4;;;;1.9;1.9;3.6;Night time/Pioggia moderata;2.9;;;;;1.9;0.2;;;;
05/12/2020 00:40:00;05/12/2020;00:40:00;1.565874730021598;180;999.3;3.5;5.0;3.7;0.88;;;6.101511879049676;1.9;;;;;;65.9;1355.1;;;;2.1;2.1;3.7;Night time/Pioggia moderata;3.0;;;;;2.9;0.2;;;;
05/12/2020 00:45:00;05/12/2020;00:45:00;1.187904967602592;180;999.2;4.1;5.4;4.3;0.88;;;6.101511879049676;2.5;;;;;;66.5;1355.7;;;;2.7;2.8;4.3;Night time/Pioggia moderata;3.6;;;;;2.2;0.2;;;;
05/12/2020 00:50:00;05/12/2020;00:50:00;1.1339092872570193;180;999.6;4.8;5.4;4.6;0.88;;;6.101511879049676;2.8;;;;;;67.2;1356.4;;;;3.4;3.2;4.6;Night time/Pioggia moderata;3.9;;;;;2.1;0.2;;;;
05/12/2020 00:55:00;05/12/2020;00:55:00;1.1339092872570193;180;999.4;5.2;5.4;5.3;0.88;;;6.101511879049676;3.5;;;;;;67.6;1356.8;;;;4.1;4.1;5.3;Night time/Pioggia moderata;4.5;;;;;2.1;0.2;;;;
05/12/2020 01:00:00;05/12/2020;01:00:00;0.7019438444924406;180;999.1;5.6;5.6;5.8;0.88;;;6.101511879049676;4.0;;;;;;68.0;1357.2;;;;4.7;4.8;5.8;Night time/Pioggia moderata;5.1;;;;;1.3;0.2;;;;
05/12/2020 01:10:00;05/12/2020;01:10:00;1.241900647948164;180;999.2;6.5;5.6;6.6;0.88;;;6.9654427645788335;4.8;;;;;;68.9;1358.1;;;;5.9;5.8;6.6;Night time/Pioggia leggera;5.8;;;;;2.3;0.2;;;;
05/12/2020 01:15:00;05/12/2020;01:15:00;1.187904967602592;180;999.2;7.1;6.0;6.7;0.88;;;6.9654427645788335;4.8;;;;;;69.6;1358.8;;;;5.5;5.9;6.7;Night time/Pioggia moderata;5.9;;;;;2.2;0.2;;;;
05/12/2020 01:20:00;05/12/2020;01:20:00;2.8077753779697625;180;999.3;7.8;6.5;6.7;0.88;;;8.69330453563715;4.8;;;;;;70.2;1359.4;;;;5.2;5.9;6.4;Night time/Pioggia moderata;5.9;;;;;5.2;0.2;;;;
05/12/2020 01:25:00;05/12/2020;01:25:00;3.833693304535637;180;999.0;8.4;6.9;6.8;0.88;;;8.69330453563715;5.0;;;;;;70.8;1360.0;;;;5.5;6.1;6.7;Night time/Pioggia moderata;6.0;;;;;7.1;0.2;;;;
05/12/2020 01:30:00;05/12/2020;01:30:00;2.6457883369330455;180;999.1;9.1;6.7;6.8;0.88;;;8.69330453563715;5.0;;;;;;71.5;1360.7;;;;5.7;6.1;6.8;Night time/Pioggia moderata;6.0;;;;;4.9;0.2;;;;
05/12/2020 01:35:00;05/12/2020;01:35:00;1.5118790496760257;180;999.0;9.5;6.7;6.3;0.88;;;8.69330453563715;4.5;;;;;;71.9;1361.1;;;;5.3;5.5;6.3;Night time/Pioggia moderata;5.5;;;;;2.8;0.2;;;;
05/12/2020 01:40:00;05/12/2020;01:40:00;0.9719222462203023;180;999.1;9.9;6.5;6.1;0.88;;;8.69330453563715;4.3;;;;;;72.4;1361.6;;;;5.0;5.2;6.1;Night time/Pioggia moderata;5.3;;;;;1.8;0.2;;;;
05/12/2020 01:45:00;05/12/2020;01:45:00;0.4319654427645788;180;998.9;10.6;6.5;6.1;0.88;;;8.69330453563715;4.3;;;;;;73.0;1362.2;;;;5.1;5.2;6.1;Night time/Pioggia moderata;5.3;;;;;0.8;0.2;;;;
05/12/2020 01:50:00;05/12/2020;01:50:00;0.3239740820734341;180;998.9;11.2;6.5;6.1;0.88;;;8.69330453563715;4.2;;;;;;73.7;1362.9;;;;5.2;5.1;6.1;Night time/Pioggia moderata;5.3;;;;;0.6;0.2;;;;
05/12/2020 01:55:00;05/12/2020;01:55:00;0.3779697624190064;180;999.1;11.7;6.5;6.2;0.88;;;8.69330453563715;4.4;;;;;;74.1;1363.3;;;;5.3;5.3;6.2;Night time/Pioggia moderata;5.4;;;;;0.7;0.2;;;;
05/12/2020 02:00:00;05/12/2020;02:00:00;0.48596112311015116;180;998.8;12.3;6.7;6.2;0.88;;;8.69330453563715;4.4;;;;;;74.7;1363.9;;;;5.2;5.3;6.2;Night time/Pioggia moderata;5.4;;;;;0.9;0.2;;;;
05/12/2020 02:05:00;05/12/2020;02:05:00;0.26997840172786175;180;998.8;13.0;6.9;6.2;0.88;;;8.69330453563715;4.4;;;;;;75.4;1364.6;;;;5.4;5.3;6.2;Night time/Pioggia moderata;5.4;;;;;0.5;0.2;;;;
05/12/2020 02:10:00;05/12/2020;02:10:00;0.2159827213822894;180;998.9;13.6;7.1;6.3;0.88;;;9.989200863930884;4.4;;;;;;76.0;1365.2;;;;5.0;5.4;6.3;Night time/Pioggia moderata;5.5;;;;;0.4;0.2;;;;
05/12/2020 02:15:00;05/12/2020;02:15:00;0.6479481641468682;180;998.8;14.3;7.1;6.3;0.88;;;9.989200863930884;4.5;;;;;;76.7;1365.9;;;;5.4;5.5;6.3;Night time/Pioggia moderata;5.5;;;;;1.2;0.2;;;;
05/12/2020 02:20:00;05/12/2020;02:20:00;0.5399568034557235;180;998.9;14.7;6.9;6.3;0.88;;;9.989200863930884;4.5;;;;;;77.1;1366.3;;;;5.6;5.5;6.3;Night time/Pioggia moderata;5.5;;;;;1.0;0.2;;;;
05/12/2020 02:25:00;05/12/2020;02:25:00;0.1079913606911447;180;999.1;15.1;6.7;6.6;0.88;;;9.989200863930884;4.7;;;;;;77.5;1366.7;;;;5.8;5.8;6.6;Night time/Pioggia leggera;5.8;;;;;0.2;0.2;;;;
05/12/2020 02:30:00;05/12/2020;02:30:00;0.16198704103671704;180;998.9;15.6;6.5;6.6;0.88;;;9.989200863930884;4.8;;;;;;78.0;1367.2;;;;5.9;5.8;6.6;Night time/Pioggia moderata;5.8;;;;;0.3;0.2;;;;
05/12/2020 02:40:00;05/12/2020;02:40:00;0.48596112311015116;180;999.1;17.5;7.6;6.7;0.88;;;9.989200863930884;4.9;;;;;;79.9;1369.1;;;;6.0;6.0;6.7;Night time/Pioggia moderata;5.9;;;;;0.9;0.4;;;;
05/12/2020 02:45:00;05/12/2020;02:45:00;0.05399568034557235;180;999.1;18.4;7.8;6.7;0.88;;;9.989200863930884;4.9;;;;;;80.8;1370.0;;;;6.0;6.0;6.7;Night time/Pioggia moderata;5.9;;;;;0.1;0.4;;;;
05/12/2020 02:50:00;05/12/2020;02:50:00;0.16198704103671704;180;999.0;18.8;7.6;6.7;0.88;;;9.989200863930884;4.8;;;;;;81.2;1370.4;;;;5.8;5.9;6.7;Night time/Pioggia moderata;5.9;;;;;0.3;0.4;;;;
05/12/2020 02:55:00;05/12/2020;02:55:00;0.3239740820734341;180;999.0;19.4;7.8;6.7;0.88;;;9.989200863930884;4.8;;;;;;81.9;1371.1;;;;5.7;5.9;6.7;Night time/Pioggia moderata;5.9;;;;;0.6;0.4;;;;
05/12/2020 03:00:00;05/12/2020;03:00:00;0.3239740820734341;180;998.9;20.3;8.0;6.8;0.88;;;9.989200863930884;4.9;;;;;;82.7;1371.9;;;;6.1;6.0;6.8;Night time/Pioggia moderata;6.0;;;;;0.6;0.4;;;;
05/12/2020 03:05:00;05/12/2020;03:05:00;0.7019438444924406;180;998.8;21.2;8.2;7.0;0.88;;;9.989200863930884;5.1;;;;;;83.6;1372.8;;;;5.7;6.3;7.0;Night time/Pioggia moderata;6.2;;;;;1.3;0.4;;;;
05/12/2020 03:10:00;05/12/2020;03:10:00;1.0259179265658747;180;999.0;21.6;8.0;7.2;0.88;;;6.101511879049676;5.4;;;;;;84.0;1373.2;;;;6.6;6.6;7.2;Night time/Pioggia moderata;6.4;;;;;1.9;0.4;;;;
05/12/2020 03:15:00;05/12/2020;03:15:00;0.6479481641468682;180;999.1;22.2;8.0;7.3;0.88;;;6.101511879049676;5.4;;;;;;84.7;1373.9;;;;6.6;6.7;7.3;Night time/Pioggia moderata;6.4;;;;;1.2;0.4;;;;
05/12/2020 03:20:00;05/12/2020;03:20:00;1.1339092872570193;180;999.1;22.9;8.2;7.9;0.88;;;7.829373650107991;6.1;;;;;;85.3;1374.5;;;;6.5;7.6;7.3;Night time/Pioggia moderata;7.1;;;;;2.1;0.4;;;;
05/12/2020 03:25:00;05/12/2020;03:25:00;1.9978401727861772;180;999.0;23.8;8.6;8.5;0.88;;;7.829373650107991;6.6;;;;;;86.2;1375.4;;;;7.2;8.4;8.0;Night time/Pioggia moderata;7.6;;;;;3.7;0.4;;;;
05/12/2020 03:30:00;05/12/2020;03:30:00;1.7278617710583153;180;999.0;24.4;8.9;9.0;0.88;;;7.829373650107991;7.1;;;;;;86.8;1376.0;;;;7.9;9.1;8.9;Night time/Pioggia moderata;8.1;;;;;3.2;0.4;;;;
05/12/2020 03:35:00;05/12/2020;03:35:00;1.4578833693304536;180;999.2;24.8;8.2;9.2;0.88;;;7.829373650107991;7.3;;;;;;87.3;1376.5;;;;8.8;9.4;9.2;Night time/Pioggia moderata;8.3;;;;;2.7;0.4;;;;
05/12/2020 03:40:00;05/12/2020;03:40:00;1.565874730021598;180;999.3;25.3;7.8;8.7;0.88;;;7.829373650107991;6.8;;;;;;87.7;1376.9;;;;7.9;8.7;8.7;Night time/Pioggia moderata;7.8;;;;;2.9;0.2;;;;
05/12/2020 03:50:00;05/12/2020;03:50:00;2.0518358531317493;180;999.4;26.4;7.6;8.6;0.88;;;7.829373650107991;6.7;;;;;;88.8;1378.0;;;;8.0;8.4;8.6;Night time/Pioggia moderata;7.7;;;;;3.8;0.2;;;;
05/12/2020 03:55:00;05/12/2020;03:55:00;1.83585313174946;180;999.3;27.0;7.6;8.9;0.88;;;10.421166306695465;7.0;;;;;;89.4;1378.6;;;;7.9;8.9;8.9;Night time/Pioggia moderata;8.0;;;;;3.4;0.2;;;;
05/12/2020 04:00:00;05/12/2020;04:00:00;0.91792656587473;180;999.4;27.4;7.1;8.8;0.88;;;10.421166306695465;7.0;;;;;;89.9;1379.1;;;;8.5;8.8;8.8;Night time/Pioggia moderata;8.0;;;;;1.7;0.2;;;;
05/12/2020 04:05:00;05/12/2020;04:05:00;0.6479481641468682;180;999.5;27.6;6.5;8.7;0.88;;;10.421166306695465;6.8;;;;;;90.1;1379.3;;;;8.2;8.6;8.7;Night time/Pioggia moderata;7.8;;;;;1.2;0.2;;;;
05/12/2020 04:10:00;05/12/2020;04:10:00;0.48596112311015116;180;999.6;28.1;6.5;8.5;0.88;;;10.421166306695465;6.6;;;;;;90.5;1379.7;;;;7.8;8.4;8.5;Night time/Pioggia leggera;7.6;;;;;0.9;0.2;;;;
05/12/2020 04:15:00;05/12/2020;04:15:00;0.7559395248380129;180;999.5;28.5;6.3;8.4;0.88;;;10.421166306695465;6.6;;;;;;90.9;1380.1;;;;8.0;8.3;8.4;Night time/Pioggia leggera;7.6;;;;;1.4;0.2;;;;
05/12/2020 04:20:00;05/12/2020;04:20:00;0.7019438444924406;180;999.6;28.7;5.8;8.5;0.88;;;10.421166306695465;6.6;;;;;;91.2;1380.4;;;;8.1;8.4;8.5;Night time/Pioggia leggera;7.6;;;;;1.3;0.2;;;;
05/12/2020 04:30:00;05/12/2020;04:30:00;0.05399568034557235;180;999.7;29.8;5.4;8.5;0.88;;;10.421166306695465;6.6;;;;;;92.2;1381.4;;;;7.9;8.4;8.5;Night time/Pioggia leggera;7.6;;;;;0.1;0.2;;;;
05/12/2020 04:35:00;05/12/2020;04:35:00;0.5399568034557235;180;999.6;30.5;5.8;8.4;0.88;;;10.421166306695465;6.6;;;;;;92.9;1382.1;;;;8.0;8.3;8.4;Night time/Pioggia moderata;7.6;;;;;1.0;0.2;;;;
05/12/2020 04:40:00;05/12/2020;04:40:00;0.48596112311015116;180;999.5;30.9;5.6;8.4;0.88;;;10.421166306695465;6.5;;;;;;93.3;1382.5;;;;8.0;8.2;8.4;Night time/Pioggia moderata;7.5;;;;;0.9;0.2;;;;
05/12/2020 04:45:00;05/12/2020;04:45:00;0.0;180;999.5;31.5;5.6;8.4;0.88;;;10.421166306695465;6.5;;;;;;94.0;1383.2;;;;8.0;8.2;8.4;Night time/Pioggia moderata;7.5;;;;;0.0;0.2;;;;
05/12/2020 04:50:00;05/12/2020;04:50:00;0.0;180;999.6;32.0;5.6;8.3;0.88;;;10.421166306695465;6.4;;;;;;94.4;1383.6;;;;7.8;8.1;8.3;Night time/Pioggia moderata;7.4;;;;;0.0;0.2;;;;
05/12/2020 04:55:00;05/12/2020;04:55:00;0.0;180;999.4;32.2;5.2;8.2;0.88;;;4.319654427645788;6.4;;;;;;94.6;1383.8;;;;7.8;8.0;8.2;Night time/Pioggia leggera;7.4;;;;;0.0;0.2;;;;
05/12/2020 05:00:00;05/12/2020;05:00:00;0.0;180;999.5;32.6;5.2;8.2;0.88;;;3.4557235421166306;6.3;;;;;;95.0;1384.2;;;;7.7;7.9;8.2;Night time/Pioggia leggera;7.3;;;;;0.0;0.2;;;;
05/12/2020 05:10:00;05/12/2020;05:10:00;0.0;180;999.6;33.7;5.6;8.2;0.88;;;3.4557235421166306;6.3;;;;;;96.1;1385.3;;;;7.7;7.9;8.2;Night time/Pioggia moderata;7.3;;;;;0.0;0.2;;;;
05/12/2020 05:15:00;05/12/2020;05:15:00;0.0;180;999.7;34.1;5.6;8.2;0.88;;;2.5917926565874727;6.3;;;;;;96.6;1385.8;;;;7.7;7.9;8.2;Night time/Pioggia moderata;7.3;;;;;0.0;0.2;;;;
05/12/2020 05:20:00;05/12/2020;05:20:00;0.1079913606911447;180;999.8;34.8;6.0;8.1;0.88;;;2.5917926565874727;6.2;;;;;;97.2;1386.4;;;;7.6;7.8;8.1;Night time/Pioggia moderata;7.2;;;;;0.2;0.2;;;;
05/12/2020 05:25:00;05/12/2020;05:25:00;0.1079913606911447;180;999.8;35.4;6.0;8.1;0.88;;;2.5917926565874727;6.2;;;;;;97.8;1387.0;;;;7.6;7.8;8.1;Night time/Pioggia moderata;7.2;;;;;0.2;0.2;;;;
05/12/2020 05:30:00;05/12/2020;05:30:00;0.0;180;999.7;36.1;6.3;8.2;0.88;;;2.5917926565874727;6.4;;;;;;98.5;1387.7;;;;7.8;8.0;8.2;Night time/Pioggia moderata;7.4;;;;;0.0;0.2;;;;
05/12/2020 05:35:00;05/12/2020;05:35:00;0.0;180;999.8;36.7;6.3;8.0;0.88;;;1.7278617710583153;6.1;;;;;;99.1;1388.3;;;;7.5;7.7;8.0;Night time/Pioggia moderata;7.1;;;;;0.0;0.2;;;;
05/12/2020 05:40:00;05/12/2020;05:40:00;0.16198704103671704;180;999.9;37.4;6.5;7.8;0.88;;;2.5917926565874727;5.9;;;;;;99.8;1389.0;;;;6.8;7.4;7.8;Night time/Pioggia moderata;6.9;;;;;0.3;0.2;;;;
05/12/2020 05:45:00;05/12/2020;05:45:00;0.2159827213822894;180;999.9;38.2;6.7;7.8;0.88;;;2.5917926565874727;6.0;;;;;;100.7;1389.9;;;;7.3;7.5;7.8;Night time/Pioggia moderata;7.0;;;;;0.4;0.2;;;;
05/12/2020 05:50:00;05/12/2020;05:50:00;0.4319654427645788;180;999.9;38.7;6.7;7.7;0.88;;;3.4557235421166306;5.8;;;;;;101.1;1390.3;;;;6.7;7.2;7.7;Night time/Pioggia moderata;6.8;;;;;0.8;0.2;;;;
05/12/2020 05:55:00;05/12/2020;05:55:00;0.3779697624190064;180;1000.0;39.5;7.3;7.3;0.88;;;3.4557235421166306;5.5;;;;;;102.0;1391.2;;;;6.7;6.8;7.3;Night time/Pioggia moderata;6.5;;;;;0.7;0.2;;;;
05/12/2020 06:00:00;05/12/2020;06:00:00;0.05399568034557235;180;1000.2;40.2;7.6;7.3;0.88;;;3.4557235421166306;5.5;;;;;;102.6;1391.8;;;;6.7;6.8;7.3;Night time/Pioggia moderata;6.5;;;;;0.1;0.2;;;;
05/12/2020 06:05:00;05/12/2020;06:05:00;0.3779697624190064;180;1000.2;40.8;7.8;7.2;0.88;;;4.319654427645788;5.3;;;;;;103.2;1392.4;;;;6.1;6.6;7.2;Night time/Pioggia moderata;6.3;;;;;0.7;0.2;;;;
05/12/2020 06:15:00;05/12/2020;06:15:00;0.4319654427645788;180;1000.1;42.3;8.2;7.1;0.88;;;4.319654427645788;5.3;;;;;;104.8;1394.0;;;;6.1;6.5;7.1;Pioggia moderata;6.3;;;;;0.8;0.2;;;;
05/12/2020 06:20:00;05/12/2020;06:20:00;0.7559395248380129;180;1000.1;43.0;8.2;7.2;0.88;;;4.319654427645788;5.4;;;;;;105.4;1394.6;;;;6.3;6.6;7.2;Pioggia moderata;6.4;;;;;1.4;0.2;;;;
05/12/2020 06:25:00;05/12/2020;06:25:00;0.8639308855291576;180;1000.2;43.6;8.2;7.2;0.88;;;4.319654427645788;5.4;;;;;;106.1;1395.3;;;;6.6;6.6;7.2;Pioggia moderata;6.4;;;;;1.6;0.2;;;;
05/12/2020 06:30:00;05/12/2020;06:30:00;0.26997840172786175;180;1000.3;44.3;8.2;7.1;0.88;;;4.319654427645788;5.3;;;;;;106.7;1395.9;;;;6.5;6.5;7.1;Pioggia moderata;6.3;;;;;0.5;0.2;;;;
05/12/2020 06:35:00;05/12/2020;06:35:00;0.0;180;1000.1;44.9;8.2;7.0;0.88;;;4.319654427645788;5.1;;;;;;107.4;1396.6;;;;6.3;6.3;7.0;Pioggia moderata;6.2;;;;;0.0;0.2;;;;
05/12/2020 06:40:00;05/12/2020;06:40:00;0.05399568034557235;180;1000.3;45.4;8.0;6.8;0.88;;;4.319654427645788;5.0;;;;;;107.8;1397.0;;;;6.1;6.1;6.8;Pioggia moderata;6.0;;;;;0.1;0.2;;;;
05/12/2020 06:45:00;05/12/2020;06:45:00;0.0;180;1000.3;45.8;7.6;6.7;0.88;;;4.319654427645788;4.9;;;;;;108.2;1397.4;;;;6.0;6.0;6.7;Pioggia moderata;5.9;;;;;0.0;0.2;;;;
05/12/2020 06:50:00;05/12/2020;06:50:00;0.0;180;1000.4;46.0;7.3;6.7;0.88;;;4.319654427645788;4.8;;;;;;108.4;1397.6;;;;6.0;5.9;6.7;Pioggia leggera;5.9;;;;;0.0;0.2;;;;
05/12/2020 07:00:00;05/12/2020;07:00:00;0.0;180;1000.4;47.1;6.9;6.6;0.88;;;4.319654427645788;4.8;;;;;;109.5;1398.7;;;;5.9;5.8;6.6;Pioggia moderata;5.8;;;;;0.0;0.2;;;;
05/12/2020 07:05:00;05/12/2020;07:05:00;0.0;180;1000.5;47.5;6.7;6.5;0.88;;;2.5917926565874727;4.7;;;;;;109.9;1399.1;;;;5.8;5.7;6.5;Pioggia moderata;5.7;;;;;0.0;0.2;;;;
05/12/2020 07:10:00;05/12/2020;07:10:00;0.0;180;1000.5;48.0;6.3;6.5;0.88;;;2.5917926565874727;4.7;;;;;;110.4;1399.6;;;;5.8;5.7;6.5;Pioggia moderata;5.7;;;;;0.0;0.2;;;;
05/12/2020 07:15:00;05/12/2020;07:15:00;0.0;180;1000.6;48.4;6.0;6.6;0.88;;;2.5917926565874727;4.7;;;;;;110.8;1400.0;;;;5.8;5.8;6.6;Pioggia leggera;5.8;;;;;0.0;0.2;;;;
05/12/2020 07:20:00;05/12/2020;07:20:00;0.0;180;1000.5;49.0;6.0;6.6;0.88;;;2.5917926565874727;4.7;;;;;;111.5;1400.7;;;;5.8;5.8;6.6;Pioggia moderata;5.8;;;;;0.0;0.2;;;;
05/12/2020 07:25:00;05/12/2020;07:25:00;0.0;180;1000.4;49.7;6.0;6.5;0.88;;;0.8639308855291576;4.7;;;;;;112.1;1401.3;;;;5.8;5.7;6.5;Pioggia moderata;5.7;;;;;0.0;0.2;;;;
05/12/2020 07:30:00;05/12/2020;07:30:00;0.0;180;1000.7;50.3;6.0;6.4;0.88;;;0.8639308855291576;4.6;;;;;;112.8;1402.0;;;;5.7;5.6;6.4;Pioggia moderata;5.6;;;;;0.0;0.2;;;;
05/12/2020 07:35:00;05/12/2020;07:35:00;0.0;180;1000.7;50.8;5.8;6.4;0.88;;;0.8639308855291576;4.5;;;;;;113.2;1402.4;;;;5.6;5.5;6.4;Pioggia moderata;5.6;;;;;0.0;0.2;;;;
05/12/2020 07:40:00;05/12/2020;07:40:00;0.05399568034557235;180;1000.8;51.4;6.0;6.2;0.88;;;0.8639308855291576;4.4;;;;;;113.8;1403.0;;;;5.4;5.3;6.2;Pioggia moderata;5.4;;;;;0.1;0.2;;;;
05/12/2020 07:45:00;05/12/2020;07:45:00;0.05399568034557235;180;1000.8;51.6;5.8;6.2;0.88;;;0.8639308855291576;4.4;;;;;;114.0;1403.2;;;;5.4;5.3;6.2;Pioggia moderata;5.4;;;;;0.1;0.2;;;;
05/12/2020 07:50:00;05/12/2020;07:50:00;0.0;180;1000.8;51.8;5.8;6.2;0.88;;;0.8639308855291576;4.4;;;;;;114.3;1403.5;;;;5.4;5.3;6.2;Pioggia leggera;5.4;;;;;0.0;0.2;;;;
