timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m
21/11/2020 04:02:00;21/11/2020;04:02:00;0.0;45;1030.5;0.0;;-1.1;0.75;;;2.5917926565874727;-4.9;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 04:05:00;21/11/2020;04:05:00;0.0;45;1030.5;0.0;;-1.1;0.75;;;2.5917926565874727;-4.9;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 04:08:00;21/11/2020;04:08:00;0.0;45;1030.5;0.0;;-1.0;0.75;;;2.5917926565874727;-4.9;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 04:11:00;21/11/2020;04:11:00;0.0;45;1030.6;0.0;;-1.1;0.75;;;2.5917926565874727;-4.9;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 04:14:00;21/11/2020;04:14:00;0.0;45;1030.7;0.0;;-1.1;0.76;;;2.5917926565874727;-4.7;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 04:17:00;21/11/2020;04:17:00;0.0;45;1030.7;0.0;;-1.1;0.75;;;2.5917926565874727;-4.9;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 04:20:00;21/11/2020;04:20:00;0.0;45;1030.8;0.0;;-1.1;0.76;;;2.5917926565874727;-4.8;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 04:26:00;21/11/2020;04:26:00;0.0;45;1030.9;0.0;;-1.2;0.76;;;2.5917926565874727;-4.8;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 04:29:00;21/11/2020;04:29:00;0.0;45;1031.0;0.0;;-1.2;0.76;;;2.5917926565874727;-4.9;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 04:32:00;21/11/2020;04:32:00;0.0;45;1031.1;0.0;;-1.2;0.76;;;2.5917926565874727;-4.9;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 04:35:00;21/11/2020;04:35:00;0.0;45;1031.0;0.0;;-1.2;0.75;;;2.5917926565874727;-5.1;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 04:38:00;21/11/2020;04:38:00;0.0;45;1031.1;0.0;;-1.3;0.75;;;2.5917926565874727;-5.1;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 04:41:00;21/11/2020;04:41:00;0.0;45;1031.1;0.0;;-1.3;0.75;;;2.5917926565874727;-5.1;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 04:44:00;21/11/2020;04:44:00;0.0;45;1031.2;0.0;;-1.3;0.75;;;2.5917926565874727;-5.2;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 04:47:00;21/11/2020;04:47:00;0.0;45;1031.1;0.0;;-1.3;0.75;;;2.5917926565874727;-5.2;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 04:50:00;21/11/2020;04:50:00;0.0;45;1031.1;0.0;;-1.3;0.76;;;2.5917926565874727;-5.0;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 04:53:00;21/11/2020;04:53:00;0.0;45;1031.1;0.0;;-1.3;0.76;;;2.5917926565874727;-5.0;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 04:59:00;21/11/2020;04:59:00;0.0;45;1031.2;0.0;;-1.4;0.76;;;2.5917926565874727;-5.1;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 05:02:00;21/11/2020;05:02:00;0.0;45;1031.2;0.0;;-1.4;0.76;;;2.5917926565874727;-5.1;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 05:05:00;21/11/2020;05:05:00;0.0;45;1031.2;0.0;;-1.4;0.76;;;2.5917926565874727;-5.1;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 05:08:00;21/11/2020;05:08:00;0.0;45;1031.2;0.0;;-1.4;0.76;;;2.5917926565874727;-5.1;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 05:11:00;21/11/2020;05:11:00;0.0;45;1031.3;0.0;;-1.4;0.76;;;2.5917926565874727;-5.1;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 05:14:00;21/11/2020;05:14:00;0.0;45;1031.4;0.0;;-1.4;0.76;;;2.5917926565874727;-5.1;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 05:17:00;21/11/2020;05:17:00;0.0;45;1031.4;0.0;;-1.5;0.76;;;2.5917926565874727;-5.2;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 05:20:00;21/11/2020;05:20:00;0.0;45;1031.4;0.0;;-1.5;0.76;;;2.5917926565874727;-5.2;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 05:26:00;21/11/2020;05:26:00;0.0;45;1031.4;0.0;;-1.6;0.76;;;2.5917926565874727;-5.2;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 05:29:00;21/11/2020;05:29:00;0.0;45;1031.4;0.0;;-1.6;0.76;;;2.5917926565874727;-5.2;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 05:32:00;21/11/2020;05:32:00;0.0;45;1031.5;0.0;;-1.6;0.76;;;2.5917926565874727;-5.3;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 05:35:00;21/11/2020;05:35:00;0.0;45;1031.4;0.0;;-1.6;0.76;;;2.5917926565874727;-5.3;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 05:38:00;21/11/2020;05:38:00;0.0;45;1031.5;0.0;;-1.6;0.76;;;2.5917926565874727;-5.3;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 05:41:00;21/11/2020;05:41:00;0.0;45;1031.6;0.0;;-1.7;0.76;;;2.5917926565874727;-5.3;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 05:44:00;21/11/2020;05:44:00;0.0;45;1031.5;0.0;;-1.7;0.76;;;2.5917926565874727;-5.3;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 05:47:00;21/11/2020;05:47:00;0.0;45;1031.4;0.0;;-1.7;0.76;;;2.5917926565874727;-5.4;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 05:50:00;21/11/2020;05:50:00;0.0;45;1031.5;0.0;;-1.7;0.76;;;2.5917926565874727;-5.4;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 05:53:00;21/11/2020;05:53:00;0.0;45;1031.5;0.0;;-1.8;0.76;;;2.5917926565874727;-5.4;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 05:56:00;21/11/2020;05:56:00;0.0;45;1031.6;0.0;;-1.8;0.76;;;2.5917926565874727;-5.4;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 05:59:00;21/11/2020;05:59:00;0.0;45;1031.7;0.0;;-1.8;0.76;;;2.5917926565874727;-5.4;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 06:02:00;21/11/2020;06:02:00;0.0;45;1031.8;0.0;;-1.8;0.76;;;2.5917926565874727;-5.4;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 06:05:00;21/11/2020;06:05:00;0.0;45;1031.9;0.0;;-1.8;0.76;;;2.5917926565874727;-5.4;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 06:11:00;21/11/2020;06:11:00;0.0;45;1031.9;0.0;;-1.8;0.76;;;2.5917926565874727;-5.5;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 06:14:00;21/11/2020;06:14:00;0.0;45;1031.9;0.0;;-1.8;0.76;;;2.5917926565874727;-5.5;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 06:17:00;21/11/2020;06:17:00;0.0;45;1031.9;0.0;;-1.8;0.76;;;2.5917926565874727;-5.5;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 06:20:00;21/11/2020;06:20:00;0.0;45;1031.9;0.0;;-1.9;0.76;;;2.5917926565874727;-5.5;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 06:23:00;21/11/2020;06:23:00;0.0;45;1032.0;0.0;;-1.9;0.76;;;2.5917926565874727;-5.5;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 06:26:00;21/11/2020;06:26:00;0.0;45;1032.0;0.0;;-1.9;0.76;;;2.5917926565874727;-5.5;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 06:29:00;21/11/2020;06:29:00;0.0;45;1032.1;0.0;;-1.9;0.76;;;2.5917926565874727;-5.6;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 06:32:00;21/11/2020;06:32:00;0.0;45;1032.0;0.0;;-1.9;0.76;;;2.5917926565874727;-5.6;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 06:35:00;21/11/2020;06:35:00;0.0;45;1032.0;0.0;;-2.0;0.76;;;2.5917926565874727;-5.7;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 06:41:00;21/11/2020;06:41:00;0.0;45;1032.1;0.0;;-2.0;0.76;;;2.5917926565874727;-5.7;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 06:44:00;21/11/2020;06:44:00;0.0;45;1032.2;0.0;;-2.0;0.76;;;2.5917926565874727;-5.7;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 06:47:00;21/11/2020;06:47:00;0.0;45;1032.2;0.0;;-2.1;0.76;;;2.5917926565874727;-5.7;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 06:50:00;21/11/2020;06:50:00;0.0;45;1032.2;0.0;;-2.1;0.76;;;2.5917926565874727;-5.7;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 06:53:00;21/11/2020;06:53:00;0.0;45;1032.2;0.0;;-2.1;0.76;;;2.5917926565874727;-5.7;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 06:56:00;21/11/2020;06:56:00;0.0;45;1032.2;0.0;;-2.1;0.76;;;2.5917926565874727;-5.8;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 06:59:00;21/11/2020;06:59:00;0.0;45;1032.3;0.0;;-2.1;0.76;;;2.5917926565874727;-5.8;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 07:05:00;21/11/2020;07:05:00;0.0;45;1032.4;0.0;;-2.1;0.77;;;2.5917926565874727;-5.5;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 07:08:00;21/11/2020;07:08:00;0.0;45;1032.4;0.0;;-2.1;0.77;;;2.5917926565874727;-5.6;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 07:11:00;21/11/2020;07:11:00;0.0;45;1032.5;0.0;;-2.1;0.77;;;2.5917926565874727;-5.6;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 07:14:00;21/11/2020;07:14:00;0.0;45;1032.6;0.0;;-2.1;0.77;;;2.5917926565874727;-5.6;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 07:17:00;21/11/2020;07:17:00;0.0;45;1032.7;0.0;;-2.2;0.77;;;2.5917926565874727;-5.6;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 07:20:00;21/11/2020;07:20:00;0.0;45;1032.7;0.0;;-2.2;0.76;;;2.5917926565874727;-5.8;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 07:23:00;21/11/2020;07:23:00;0.0;45;1032.9;0.0;;-2.2;0.76;;;2.5917926565874727;-5.8;;;0.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 07:26:00;21/11/2020;07:26:00;0.0;45;1032.8;0.0;;-2.2;0.77;;;2.5917926565874727;-5.7;;;5.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 07:29:00;21/11/2020;07:29:00;0.0;45;1032.9;0.0;;-2.2;0.76;;;2.5917926565874727;-5.9;;;5.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 07:35:00;21/11/2020;07:35:00;0.0;45;1032.9;0.0;;-2.2;0.77;;;2.5917926565874727;-5.7;;;7.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 07:38:00;21/11/2020;07:38:00;0.0;45;1033.0;0.0;;-2.3;0.77;;;2.5917926565874727;-5.8;;;9.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 07:41:00;21/11/2020;07:41:00;0.0;45;1033.0;0.0;;-2.3;0.77;;;2.5917926565874727;-5.8;;;9.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 07:44:00;21/11/2020;07:44:00;0.0;45;1033.1;0.0;;-2.3;0.77;;;2.5917926565874727;-5.8;;;11.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 07:47:00;21/11/2020;07:47:00;0.0;45;1033.1;0.0;;-2.3;0.77;;;2.5917926565874727;-5.8;;;11.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 07:50:00;21/11/2020;07:50:00;0.0;45;1033.2;0.0;;-2.3;0.77;;;2.5917926565874727;-5.8;;;11.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 07:53:00;21/11/2020;07:53:00;0.0;45;1033.3;0.0;;-2.3;0.77;;;2.5917926565874727;-5.8;;;12.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 07:56:00;21/11/2020;07:56:00;0.0;45;1033.3;0.0;;-2.3;0.77;;;2.5917926565874727;-5.8;;;12.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 08:02:00;21/11/2020;08:02:00;0.0;45;1033.3;0.0;;-2.3;0.77;;;2.5917926565874727;-5.8;;;14.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 08:05:00;21/11/2020;08:05:00;0.0;45;1033.4;0.0;;-2.2;0.77;;;2.5917926565874727;-5.7;;;16.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 08:08:00;21/11/2020;08:08:00;0.0;45;1033.5;0.0;;-2.2;0.77;;;2.5917926565874727;-5.7;;;16.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 08:11:00;21/11/2020;08:11:00;0.0;45;1033.6;0.0;;-2.2;0.77;;;2.5917926565874727;-5.7;;;18.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 08:14:00;21/11/2020;08:14:00;0.0;45;1033.5;0.0;;-2.2;0.77;;;2.5917926565874727;-5.7;;;18.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 08:17:00;21/11/2020;08:17:00;0.0;45;1033.5;0.0;;-2.2;0.77;;;2.5917926565874727;-5.7;;;19.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 08:20:00;21/11/2020;08:20:00;0.0;45;1033.6;0.0;;-2.2;0.77;;;2.5917926565874727;-5.7;;;19.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 08:23:00;21/11/2020;08:23:00;0.0;45;1033.6;0.0;;-2.2;0.77;;;2.5917926565874727;-5.7;;;21.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 08:26:00;21/11/2020;08:26:00;0.0;45;1033.7;0.0;;-2.2;0.77;;;2.5917926565874727;-5.7;;;21.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 08:29:00;21/11/2020;08:29:00;0.0;45;1033.7;0.0;;-2.2;0.77;;;2.5917926565874727;-5.7;;;23.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 08:35:00;21/11/2020;08:35:00;0.0;45;1033.8;0.0;;-2.2;0.77;;;2.5917926565874727;-5.6;;;23.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 08:38:00;21/11/2020;08:38:00;0.0;45;1033.8;0.0;;-2.2;0.77;;;2.5917926565874727;-5.6;;;25.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 08:41:00;21/11/2020;08:41:00;0.0;45;1033.9;0.0;;-2.1;0.77;;;2.5917926565874727;-5.6;;;25.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 08:44:00;21/11/2020;08:44:00;0.0;45;1033.9;0.0;;-2.1;0.78;;;2.5917926565874727;-5.4;;;25.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 08:47:00;21/11/2020;08:47:00;0.0;45;1033.9;0.0;;-2.0;0.78;;;2.5917926565874727;-5.3;;;25.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 08:50:00;21/11/2020;08:50:00;0.0;45;1033.9;0.0;;-2.0;0.78;;;2.5917926565874727;-5.3;;;26.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 08:56:00;21/11/2020;08:56:00;0.0;45;1034.0;0.0;;-1.8;0.78;;;2.5917926565874727;-5.2;;;26.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 08:59:00;21/11/2020;08:59:00;0.0;45;1034.0;0.0;;-1.8;0.78;;;2.5917926565874727;-5.1;;;26.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 09:02:00;21/11/2020;09:02:00;0.0;45;1033.9;0.0;;-1.7;0.78;;;2.5917926565874727;-5.0;;;26.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 09:05:00;21/11/2020;09:05:00;0.0;45;1033.9;0.0;;-1.6;0.79;;;2.5917926565874727;-4.7;;;28.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 09:08:00;21/11/2020;09:08:00;0.0;90;1033.9;0.0;;-1.4;0.79;;;2.5917926565874727;-4.6;;;28.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 09:11:00;21/11/2020;09:11:00;0.0;90;1034.0;0.0;;-1.2;0.79;;;2.5917926565874727;-4.4;;;28.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 09:14:00;21/11/2020;09:14:00;0.0;90;1034.0;0.0;;-1.1;0.79;;;2.5917926565874727;-4.3;;;28.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 09:17:00;21/11/2020;09:17:00;0.0;90;1034.1;0.0;;-1.0;0.79;;;2.5917926565874727;-4.2;;;28.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 09:20:00;21/11/2020;09:20:00;0.0;90;1034.1;0.0;;-0.9;0.79;;;2.5917926565874727;-4.1;;;35.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 09:23:00;21/11/2020;09:23:00;0.0;90;1034.1;0.0;;-0.8;0.8;;;2.5917926565874727;-3.8;;;139.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 09:26:00;21/11/2020;09:26:00;0.0;90;1034.2;0.0;;-0.4;0.8;;;2.5917926565874727;-3.5;;;195.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 09:29:00;21/11/2020;09:29:00;0.0;90;1034.3;0.0;;0.2;0.82;;;2.5917926565874727;-2.5;;;197.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 09:32:00;21/11/2020;09:32:00;0.0;135;1034.3;0.0;;0.5;0.81;;;2.5917926565874727;-2.4;;;202.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 09:35:00;21/11/2020;09:35:00;0.0;135;1034.4;0.0;;0.6;0.8;;;2.5917926565874727;-2.4;;;200.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 09:38:00;21/11/2020;09:38:00;0.0;135;1034.5;0.0;;0.6;0.79;;;2.5917926565874727;-2.6;;;30.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 09:41:00;21/11/2020;09:41:00;0.0;135;1034.6;0.0;;0.7;0.79;;;2.5917926565874727;-2.5;;;37.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 09:44:00;21/11/2020;09:44:00;0.0;135;1034.6;0.0;;0.8;0.79;;;2.5917926565874727;-2.4;;;211.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 09:47:00;21/11/2020;09:47:00;0.0;135;1034.7;0.0;;0.9;0.78;;;2.5917926565874727;-2.5;;;214.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 09:50:00;21/11/2020;09:50:00;0.0;135;1034.7;0.0;;1.0;0.76;;;2.5917926565874727;-2.7;;;220.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 09:56:00;21/11/2020;09:56:00;0.0;135;1034.6;0.0;;1.4;0.74;;;2.5917926565874727;-2.7;;;229.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 09:59:00;21/11/2020;09:59:00;0.0;135;1034.5;0.0;;1.6;0.74;;;2.5917926565874727;-2.5;;;234.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 10:02:00;21/11/2020;10:02:00;0.0;135;1034.5;0.0;;1.7;0.72;;;2.5917926565874727;-2.8;;;188.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 10:05:00;21/11/2020;10:05:00;0.0;135;1034.4;0.0;;1.8;0.71;;;2.5917926565874727;-2.9;;;47.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 10:08:00;21/11/2020;10:08:00;0.0;135;1034.4;0.0;;1.9;0.71;;;2.5917926565874727;-2.8;;;35.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 10:11:00;21/11/2020;10:11:00;0.0;135;1034.5;0.0;;2.0;0.71;;;2.5917926565874727;-2.7;;;35.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 10:14:00;21/11/2020;10:14:00;0.0;135;1034.6;0.0;;2.0;0.7;;;2.5917926565874727;-2.9;;;35.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 10:17:00;21/11/2020;10:17:00;0.0;135;1034.5;0.0;;2.2;0.7;;;2.5917926565874727;-2.7;;;35.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 10:20:00;21/11/2020;10:20:00;0.0;135;1034.5;0.0;;2.3;0.69;;;2.5917926565874727;-2.8;;;33.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 10:23:00;21/11/2020;10:23:00;0.0;135;1034.5;0.0;;2.6;0.69;;;2.5917926565874727;-2.6;;;35.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 10:26:00;21/11/2020;10:26:00;0.0;135;1034.4;0.0;;2.7;0.68;;;2.5917926565874727;-2.6;;;33.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 10:29:00;21/11/2020;10:29:00;0.0;157.5;1034.4;0.0;;2.8;0.67;;;2.5917926565874727;-2.7;;;33.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 10:32:00;21/11/2020;10:32:00;0.0;157.5;1034.4;0.0;;2.9;0.66;;;2.5917926565874727;-2.8;;;33.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 10:35:00;21/11/2020;10:35:00;0.0;157.5;1034.4;0.0;;3.2;0.66;;;2.5917926565874727;-2.6;;;33.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 10:38:00;21/11/2020;10:38:00;0.0;157.5;1034.3;0.0;;3.1;0.65;;;2.5917926565874727;-2.8;;;33.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 10:41:00;21/11/2020;10:41:00;0.0;157.5;1034.5;0.0;;3.3;0.66;;;2.5917926565874727;-2.4;;;33.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 10:47:00;21/11/2020;10:47:00;0.0;180;1034.3;0.0;;3.4;0.66;;;2.5917926565874727;-2.4;;;33.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 10:50:00;21/11/2020;10:50:00;0.0;180;1034.4;0.0;;3.7;0.67;;;2.5917926565874727;-1.8;;;33.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 10:53:00;21/11/2020;10:53:00;0.0;180;1034.3;0.0;;3.9;0.65;;;2.5917926565874727;-2.0;;;33.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 10:56:00;21/11/2020;10:56:00;0.0;180;1034.2;0.0;;4.1;0.63;;;2.5917926565874727;-2.3;;;33.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 10:59:00;21/11/2020;10:59:00;0.0;180;1034.3;0.0;;4.1;0.63;;;2.5917926565874727;-2.3;;;33.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 11:02:00;21/11/2020;11:02:00;0.0;180;1034.2;0.0;;4.1;0.62;;;2.5917926565874727;-2.6;;;47.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 11:05:00;21/11/2020;11:05:00;0.0;180;1034.3;0.0;;4.3;0.61;;;2.5917926565874727;-2.6;;;288.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 11:11:00;21/11/2020;11:11:00;0.0;180;1034.1;0.0;;4.6;0.59;;;2.5917926565874727;-2.8;;;329.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 11:14:00;21/11/2020;11:14:00;0.0;180;1034.1;0.0;;4.7;0.6;;;2.5917926565874727;-2.4;;;332.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 11:17:00;21/11/2020;11:17:00;0.0;180;1034.2;0.0;;4.8;0.59;;;2.5917926565874727;-2.6;;;334.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 11:20:00;21/11/2020;11:20:00;0.0;180;1034.1;0.0;;4.9;0.59;;;2.5917926565874727;-2.4;;;336.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 11:23:00;21/11/2020;11:23:00;0.0;180;1034.2;0.0;;5.3;0.58;;;2.5917926565874727;-2.3;;;338.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 11:26:00;21/11/2020;11:26:00;0.0;180;1034.3;0.0;;5.2;0.57;;;2.5917926565874727;-2.6;;;339.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 11:29:00;21/11/2020;11:29:00;0.0;180;1034.3;0.0;;5.0;0.57;;;2.5917926565874727;-2.8;;;341.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 11:32:00;21/11/2020;11:32:00;0.0;157.5;1034.2;0.0;;4.9;0.59;;;2.5917926565874727;-2.4;;;341.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 11:35:00;21/11/2020;11:35:00;0.0;157.5;1034.1;0.0;;5.3;0.57;;;2.5917926565874727;-2.5;;;345.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 11:41:00;21/11/2020;11:41:00;0.0;112.5;1034.1;0.0;;5.2;0.57;;;2.5917926565874727;-2.7;;;346.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 11:44:00;21/11/2020;11:44:00;0.0;90;1033.9;0.0;;5.3;0.57;;;2.5917926565874727;-2.5;;;346.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 11:47:00;21/11/2020;11:47:00;0.0;135;1034.1;0.0;;5.5;0.57;;;2.5917926565874727;-2.3;;;348.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 11:50:00;21/11/2020;11:50:00;0.0;135;1033.9;0.0;;5.7;0.56;;;2.5917926565874727;-2.4;;;348.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 11:53:00;21/11/2020;11:53:00;0.0;135;1033.9;0.0;;5.8;0.54;;;2.5917926565874727;-2.8;;;352.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 11:56:00;21/11/2020;11:56:00;0.0;135;1033.9;0.0;;5.9;0.55;;;2.5917926565874727;-2.5;;;352.0;;;;;;;;;;;;;;;;;;;;
21/11/2020 12:02:00;21/11/2020;12:02:00;0.0;157.5;1033.6;0.0;;6.3;0.53;;;2.5917926565874727;-2.5;;;355.0;;;;;;;;;;;;;;;;;;;;
